name,subDistrict,district,province,level
โรงเรียนไตรประชาวิทยา,ศิลาแลง,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนไตรมิตรวิทยา,พญาแก้ว,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนไตรราษฎร์วิทยา,ยม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนไตรราษฎร์สามัคคี,เชียงกลาง,เชียงกลาง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนท่านผู้หญิงสง่า อิงคุลานนท์,ภูฟ้า,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนไทยรัฐวิทยา 98 บ้านงอบ,งอบ,ทุ่งช้าง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธาราบรรพต,พระธาตุ,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบรรณโศภิษฐ์,ชนแดน,สองแคว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านก๋ง (มงคลประชารังสรรค์),ยม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกอก,เชียงกลาง,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกอกจูน,ภูคา,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกิ่วจันทร์ (เสรินทวัฒน์อุปถัมภ์),ขุนน่าน,เฉลิมพระเกียรติ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกวต,พญาแก้ว,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขอน,ปัว,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขุนน้ำน่าน,บ่อเกลือเหนือ,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคัวะ,ศรีภูมิ,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชี,เชียงกลาง,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเชียงแลนาทราย (คุรุราษฎร์รังสฤษฎ์),ริม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแก้ว,พระธาตุ,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแท่น,เชียงคาน,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนมูล (แงง),แงง,ปัว,น่าน,ประถมศึกษา
โรงเรียนบ้านดอนมูล (ศิลาเพชร),ศิลาเพชร,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนสบเปือ,เปือ,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอยติ้ว,ศรีภูมิ,ท่าวังผา,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านด่าน,ขุนน่าน,เฉลิมพระเกียรติ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแดนพนา,ไชยวัฒนา,ปัว,น่าน,ประถมศึกษา
โรงเรียนบ้านตึ๊ด,พระพุทธบาท,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ่อน,จอมพระ,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าค้ำ (ไตรราษฎร์บำรุง),ริม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าวังผา (ประชารัฐวิทยาคาร),ท่าวังผา,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งกวาง,แงง,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งเฮ้า,อวน,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาก้อ,เจดีย์ชัย,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาขวาง,บ่อเกลือใต้,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาบง,บ่อเกลือใต้,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาฝ่า,จอมพระ,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาฝาง,สถาน,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาวงศ์,เจดีย์ชัย,ปัว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาหนุน 1-ปิตุราษฎร์,แสนทอง,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหนุน 2,ผาตอ,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำคา,พญาแก้ว,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำช้างพัฒนา,ขุนน่าน,เฉลิมพระเกียรติ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำปัวพัฒนา,ภูคา,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำแป่ง,ผาทอง,ท่าวังผา,น่าน,ประถมศึกษา
โรงเรียนบ้านน้ำพิ,ทุ่งช้าง,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำพุร้อน,ผาทอง,ท่าวังผา,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำโมง,นาไร่หลวง,สองแคว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำโมงปางสา,ผาตอ,ท่าวังผา,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำยาว,อวน,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำรีพัฒนา,ขุนน่าน,เฉลิมพระเกียรติ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำลักใต้,ผาทอง,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำลาด,งอบ,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำเลียง,ปอน,ทุ่งช้าง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำสอด,และ,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำฮาว,จอมพระ,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบวกหญ้า,ขุนน่าน,เฉลิมพระเกียรติ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อหยวก,บ่อเกลือเหนือ,บ่อเกลือ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อหลวง,บ่อเกลือใต้,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อหลวง สาขาห้วยโป่ง,บ่อเกลือใต้,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปง,ตาลชุม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงสนุก,เจดีย์ชัย,ปัว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปรางค์,ปัว,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปอน,ปอน,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางกอม,ชนแดน,สองแคว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางแก,ทุ่งช้าง,ทุ่งช้าง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปางปุก,นาไร่หลวง,สองแคว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางยาง,ภูคา,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางส้าน,ยอด,สองแคว,น่าน,ประถมศึกษา
โรงเรียนบ้านปางหก,ห้วยโก๋น,เฉลิมพระเกียรติ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าลาน,ปัว,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าหัด,ปัว,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเปียงซ้อ,ขุนน่าน,เฉลิมพระเกียรติ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านผักเฮือก,บ่อเกลือใต้,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาน้ำย้อย,พญาแก้ว,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาเวียง,ภูคา,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาสิงห์,ยอด,สองแคว,น่าน,ประถมศึกษา
โรงเรียนบ้านผาหลัก,ยอด,สองแคว,น่าน,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพร้าว,ยม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพร้าวกลาง,พระธาตุ,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพาน,แงง,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแพะกลาง,ทุ่งช้าง,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วง,ศรีภูมิ,ท่าวังผา,น่าน,ประถมศึกษา
โรงเรียนบ้านยอดดอยวัฒนา,บ่อเกลือใต้,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยอดดอยวัฒนา สาขาบ้านน้ำหมาว,บ่อเกลือใต้,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยู้,จอมพระ,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร้อง,ปัว,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่,อวน,ปัว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังว้า,ท่าวังผา,ท่าวังผา,น่าน,ประถมศึกษา
โรงเรียนบ้านเวียงสอง,และ,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสกาดใต้,สกาด,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบกอน,เชียงกลาง,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบขุ่น,ป่าคา,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบปืน,ห้วยโก๋น,เฉลิมพระเกียรติ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบเป็ด,ผาตอ,ท่าวังผา,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสบมาง,ภูฟ้า,บ่อเกลือ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสบสาย,ตาลชุม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบหนอง,ตาลชุม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสว้า,ดงพญา,บ่อเกลือ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสองแคว,นาไร่หลวง,สองแคว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านส้อเด่นพัฒนา,เปือ,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะเกิน,ยอด,สองแคว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะปัน,ดงพญา,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันเจริญ,ผาทอง,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านส้าน (คุรุราษฎร์รังสรรค์),สถาน,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสี้ยว,ไชยวัฒนา,ปัว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเสี้ยว,ยม,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนอง,เชียงกลาง,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,ป่าคา,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผุก,เปือ,เชียงกลาง,น่าน,ประถมศึกษา
โรงเรียนบ้านหนาด,ไชยวัฒนา,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยโก๋น,ห้วยโก๋น,เฉลิมพระเกียรติ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทรายขาว,ห้วยโก๋น,เฉลิมพระเกียรติ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยท่าง,ไชยวัฒนา,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยฟอง,ขุนน่าน,เฉลิมพระเกียรติ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห่างทางหลวง,ภูฟ้า,บ่อเกลือ,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าอ้อ,พระพุทธบาท,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหน,ผาทอง,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่,เชียงคาน,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนป่ากลางมิตรภาพที่ 166,ป่ากลาง,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนพนาสวรรค์,ภูคา,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนพระพุทธบาทวิทยา,พระพุทธบาท,เชียงกลาง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพัฒนานิคมวิทยา,ศรีภูมิ,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนเพียงหลวง 7 ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณาวดี,งอบ,ทุ่งช้าง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนภูคาวิทยาคม,ภูคา,ปัว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมณีพฤกษ์,งอบ,ทุ่งช้าง,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราชปิโยรสา ยุพราชานุสรณ์,ท่าวังผา,ท่าวังผา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนไลออนส์บ้านหนองปลา,พระธาตุ,เชียงกลาง,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนวรนคร,วรนคร,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนศรีสระวงค์,ไชยวัฒนา,ปัว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสกาดพัฒนา,สกาด,ปัว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสมาคมพยาบาลไทย,นาไร่หลวง,สองแคว,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสหราษฎร์บำรุง,ป่ากลาง,ปัว,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนแสนทองวิทยา,แสนทอง,ท่าวังผา,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหม่อมเจ้าเจริญใจ จิตรพงศ์,ขุนน่าน,เฉลิมพระเกียรติ,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราชประชานุเคราะห์ 56,กลางเวียง,เวียงสา,น่าน,ประถมศึกษา–มัธยมศึกษา
โรงเรียนน่านปัญญานุกูล,ฝายแก้ว,ภูเพียง,น่าน,อนุบาล–มัธยมศึกษา
โรงเรียนตาลชุมพิทยาคม,ตาลชุม,เวียงสา,น่าน,มัธยมศึกษา
โรงเรียนจุมปีวนิดาภรณ์ เทศบาลเมืองน่าน (บ้านภูมินทร์),ในเวียง,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนดรุณวิทยา เทศบาลเมืองน่าน (บ้านสวนตาล),ในเวียง,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนสามัคคีวิทยาคาร เทศบาลเมืองน่าน (บ้านพระเนตร),ในเวียง,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล (บ้านหนองนก),กลางเวียง,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลเวียงสา,กลางเวียง,เวียงสา,น่าน,อนุบาล
โรงเรียนแม่สาวิทยาคาร (บ้านเอิน),แม่สา,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนซินจง,ในเวียง,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนน่านคริสเตียนศึกษา,ในเวียง,เมืองน่าน,น่าน,อนุบาล–มัธยมศึกษา
โรงเรียนนิธิวิทย์,ไชยสถาน,เมืองน่าน,น่าน,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนพรรณทิพย์วิทยา,กลางเวียง,เวียงสา,น่าน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพระคุณานุบาล,น้ำปาย,แม่จริม,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนสมปัญญาน่าน,ดู่ใต้,เมืองน่าน,น่าน,เตรียมอนุบาล–อนุบาล
โรงเรียนสายใยรักวิทยา,ดู่พงษ์,สันติสุข,น่าน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลธศภรณ์,กลางเวียง,เวียงสา,น่าน,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลนิธากร,ท่าวังผา,ท่าวังผา,น่าน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปัวอินเตอร์คิดส์,ปัว,ปัว,น่าน,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเวียงสา,กลางเวียง,เวียงสา,น่าน,อนุบาล
โรงเรียนอนุบาลสุภาพวิทยา,ป่าคา,ท่าวังผา,น่าน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุวรรณรัตน์,ท่าวังผา,ท่าวังผา,น่าน,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลอยู่วิทยา,ในเวียง,เมืองน่าน,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอิมมานูเอล,ปัว,ปัว,น่าน,เตรียมอนุบาล–อนุบาล
โรงเรียนบ้านชมพู,อ่ายนาไลย์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนากอก,ยาบหัวนา,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านนาไลย,อ่ายนาไลย์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฝั่งหมิ่น,อ่ายนาไลย์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพะเยา,อ่ายนาไลย์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงเนิ้ง,อ่ายนาไลย์,เวียงสา,น่าน,ประถมศึกษา
โรงเรียนบ้านห้วยน้ำอุ่น,อ่ายนาไลย์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ่ายนาผา,อ่ายนาไลย์,เวียงสา,น่าน,อนุบาล–ประถมศึกษา
