name,subDistrict,district,province,level
โรงเรียนวัดองครักษ์,องครักษ์,บางปลาม้า,สุพรรณบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดอุทุมพราราม,ดอนโพธิ์ทอง,เมืองสุพรรณบุรี,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอู่ยา,ดอนกำยาน,เมืองสุพรรณบุรี,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสุพรรณภูมิ,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวัดป่าเลไลยก์,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวัดสวนหงส์,บางปลาม้า,บางปลาม้า,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลศรีประจันต์,ศรีประจันต์,ศรีประจันต์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุพรรณบุรี,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอินทร์ศรัทธาราษฎร์,ตลิ่งชัน,เมืองสุพรรณบุรี,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขากำแพง,ดอนคา,อู่ทอง,สุพรรณบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขาชานหมาก,จรเข้สามพัน,อู่ทอง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกงูเห่า,ต้นตาล,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเจ็ดลูก,บางตาเถร,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกหม้อ,หนองสาหร่าย,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจรเข้สามพัน,จรเข้สามพัน,อู่ทอง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงกะเชา,ไร่รถ,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนกลาง,สระกระโจม,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนตำลึง,บ่อสุพรรณ,สองพี่น้อง,สุพรรณบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนพุทรา,ยุ้งทะลาย,อู่ทอง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทะเลบก,ทะเลบก,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งดินดำ,บ้านโข้ง,อู่ทอง,สุพรรณบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนเรศ,ดอนเจดีย์,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อสำราญ,ทะเลบก,ดอนเจดีย์,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบัวขาว,ทุ่งคอก,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านประทุนทอง,หัวโพธิ์,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่ง,ทุ่งคอก,สองพี่น้อง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งพรานอินทร์,ดอนคา,อู่ทอง,สุพรรณบุรี,อนุบาล–ประถมศึกษา
