name,subDistrict,district,province,level
โรงเรียนบ้านห้วยกุ้ง,ป่าโปง,สบเมย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยกู่ป๊ะ,แม่ลาหลวง,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไก่ป่า,กองก๋อย,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไก่ป่าวิทยา,แม่ลาหลวง,แม่ลาน้อย,แม่ฮ่องสอน,ประถมศึกษา
โรงเรียนบ้านห้วยเดื่อ,ป่าแป๋,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทราย,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยน้ำใส,สบเมย,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยปลากั้ง,แม่เหาะ,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยปางผาง,แม่เหาะ,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยผึ้ง,ท่าผาปุ้ม,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยผึ้งใหม่,แม่โถ,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยโผ,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยม่วง,แม่สวด,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยมะกอก,สันติคีรี,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไม้ซาง,แม่โถ,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยวอก,กองก๋อย,สบเมย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยสิงห์,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยหมากหนุน,ท่าผาปุ้ม,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหมูพิทยา,แม่คง,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยห้อม,แม่คง,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยห้า,ห้วยห้อม,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยเหี้ยะ,ป่าโปง,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแห้ง,แม่คง,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยฮากไม้ใต้,ป่าแป๋,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยฮากไม้เหนือ,ป่าแป๋,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวแม่โถ,แม่โถ,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวลา,สันติคีรี,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอมพาย,ป่าแป๋,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอุมดาใต้,แม่คะตวน,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอุมดาเหนือ,แม่คะตวน,สบเมย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอุมโละเหนือ,แม่สวด,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนเพียงหลวง 11 ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,เสาหิน,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรัตนประทีปวิทยา,ป่าแป๋,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนล่องแพวิทยา,แม่สวด,สบเมย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนล่องแพวิทยา สาขาบ้านอุมโละ,แม่สวด,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนลุ่มน้ำวิทยา,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนศิษย์เก่าพยาบาลศิริราชบ้านดง,ห้วยห้อม,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสังวาลย์วิทยา,แม่เหาะ,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลแม่ลาน้อย,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแม่สะเรียง (บ้านโป่ง),บ้านกาศ,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแม่สะเรียง (บ้านโป่ง) สาขาบ้านท่าข้าม,บ้านกาศ,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสบเมย (คอนผึ้ง),แม่คะตวน,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 21,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,
โรงเรียนราชประชานุเคราะห์ 22,แม่นาเติง,ปาย,แม่ฮ่องสอน,
โรงเรียนราชประชานุเคราะห์ 59,ปางหมู,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,
โรงเรียนองค์การบริหารส่วนจังหวัดบ้านจองคำ,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 เฉลิมพระเกียรติ,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,อนุบาล
โรงเรียนเทศบาลเมืองแม่ฮ่องสอน,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,มัธยมศึกษา
โรงเรียนเทศบาลเมืองแม่ฮ่องสอน (เทศบาล 3 แผนกประถมศึกษา),จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,ประถมศึกษา
โรงเรียนเทศบาลตำบลขุนยวม,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลปาย,เวียงใต้,ปาย,แม่ฮ่องสอน,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลแม่ยวม,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนไท่จง (เทศบาล 3),แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,มัธยมศึกษา
โรงเรียนร่มฉัตรวิทยา (เทศบาล 2),แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลแม่ลาน้อย,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,อนุบาล
โรงเรียนอนุบาลตำบลบ้านกาศ,บ้านกาศ,แม่สะเรียง,แม่ฮ่องสอน,อนุบาล
โรงเรียนพุทธเกษตร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลกฤษณพรรณ,บ้านกาศ,แม่สะเรียง,แม่ฮ่องสอน,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลจรัสศรี,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,อนุบาล
โรงเรียนอนุบาลธารทิพย์,บ้านกาศ,แม่สะเรียง,แม่ฮ่องสอน,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบรรณวิทย์,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสิริอัมพร,เวียงใต้,ปาย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศึกษาสงเคราะห์แม่ฮ่องสอน,ปางหมู,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,
โรงเรียนบ้านกองแปใต้,ป่าโป่ง,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านต้นงิ้ว,ป่าโป่ง,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านต้นงิ้ว สาขาบ้านห้วยเหี้ยะ,ป่าโป่ง,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าโปง,ป่าโป่ง,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าโปง สาขาบ้านกองแปเหนือ,ป่าโป่ง,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ลาย,ป่าโป่ง,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกุ้ง,ป่าโป่ง,สบเมย,แม่ฮ่องสอน,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยเหี้ยะ,ป่าโป่ง,สบเมย,แม่ฮ่องสอน,อนุบาล–ประถมศึกษา
