name,subDistrict,district,province,level
โรงเรียนบางบัว (เพ่งตั้งตรงจิตรวิทยาคาร),ลาดยาว,เขตจตุจักร,กรุงเทพมหานคร,
โรงเรียนบ้านหนองบอน (นัยนานนท์อนุสรณ์),หนองบอน,เขตประเวศ,กรุงเทพมหานคร,
โรงเรียนประถมทวีธาภิเศก,วัดอรุณ,เขตบางกอกใหญ่,กรุงเทพมหานคร,
โรงเรียนประถมนนทรี,ช่องนนทรี,เขตยานนาวา,กรุงเทพมหานคร,
โรงเรียนพญาไท,ทุ่งพญาไท,เขตราชเทวี,กรุงเทพมหานคร,
โรงเรียนพระตำหนักสวนกุหลาบ,พระบรมมหาราชวัง,เขตพระนคร,กรุงเทพมหานคร,
โรงเรียนพระยาประเสริฐสุนทราศรัย (กระจ่าง สิงหเสนี),พลับพลา,เขตวังทองหลาง,กรุงเทพมหานคร,
โรงเรียนพิบูลอุปถัมภ์,สามเสนนอก,เขตห้วยขวาง,กรุงเทพมหานคร,
โรงเรียนมหาวีรานุวัตร,ตลาดน้อย,เขตสัมพันธวงศ์,กรุงเทพมหานคร,
โรงเรียนราชวินิต,ดุสิต,เขตดุสิต,กรุงเทพมหานคร,
โรงเรียนราชวินิตประถมบางแค,บางแคเหนือ,เขตบางแค,กรุงเทพมหานคร,
โรงเรียนวัดเจ้ามูล,วัดท่าพระ,เขตบางกอกใหญ่,กรุงเทพมหานคร,
โรงเรียนวัดชนะสงคราม,ชนะสงคราม,เขตพระนคร,กรุงเทพมหานคร,
โรงเรียนวัดช่างเหล็ก,คลองชักพระ,เขตตลิ่งชัน,กรุงเทพมหานคร,
โรงเรียนวัดชัยชนะสงคราม,สัมพันธวงศ์,เขตสัมพันธวงศ์,กรุงเทพมหานคร,
โรงเรียนวัดด่าน (หวอด ทรัพย์ คงเที่ยงอนุสรณ์),บางโพงพาง,เขตยานนาวา,กรุงเทพมหานคร,
โรงเรียนวัดนาคปรก,ปากคลองภาษีเจริญ,เขตภาษีเจริญ,กรุงเทพมหานคร,
โรงเรียนวัดประยุรวงศาวาส,วัดกัลยาณ์,เขตธนบุรี,กรุงเทพมหานคร,
โรงเรียนวัดพลับพลาชัย,ป้อมปราบ,เขตป้อมปราบศัตรูพ่าย,กรุงเทพมหานคร,
โรงเรียนวัดมหาบุศย์ (พิทักษ์ถาวรคุณ),อ่อนนุช,เขตสวนหลวง,กรุงเทพมหานคร,
โรงเรียนวัดเวตวันธรรมาวาส,บางซื่อ,เขตบางซื่อ,กรุงเทพมหานคร,
โรงเรียนวัดสังข์กระจาย,วัดท่าพระ,เขตบางกอกใหญ่,กรุงเทพมหานคร,
โรงเรียนวัดโสมนัส,วัดโสมนัส,เขตป้อมปราบศัตรูพ่าย,กรุงเทพมหานคร,
โรงเรียนวัดหงส์รัตนาราม,วัดอรุณ,เขตบางกอกใหญ่,กรุงเทพมหานคร,
โรงเรียนวัดหนัง,บางค้อ,เขตจอมทอง,กรุงเทพมหานคร,
โรงเรียนวัดอมรินทราราม,ศิริราช,เขตบางกอกน้อย,กรุงเทพมหานคร,
โรงเรียนวัดอุทัยธาราม,บางกะปิ,เขตห้วยขวาง,กรุงเทพมหานคร,
โรงเรียนสายน้ำทิพย์,คลองเตย,เขตคลองเตย,กรุงเทพมหานคร,
โรงเรียนอนุบาลพิบูลเวศม์,พระโขนงเหนือ,เขตวัฒนา,กรุงเทพมหานคร,
โรงเรียนอนุบาลวัดนางนอง,บางค้อ,เขตจอมทอง,กรุงเทพมหานคร,
โรงเรียนอนุบาลวัดปรินายก,บ้านพานถม,เขตพระนคร,กรุงเทพมหานคร,
