name,subDistrict,district,province,level
โรงเรียนนานาชาติราฟเฟิลส์ อเมริกัน,บางแก้ว,บางพลี,สมุทรปราการ,
โรงเรียนนานาชาติสิงคโปร์สุวรรณภูมิ,บางแก้ว,บางพลี,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบางพลีพัฒนศึกษาลัย,บางโฉลง,บางพลี,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบุรารักษ์,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประภามนตรี 2,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนประภามนตรี 3,บางปลา,บางพลี,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนปราณีเนาวบุตร,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป้วยฮั้ว,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปัญจนะวิทย์,สำโรงใต้,พระประแดง,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนไพรีขยาด,บางแก้ว,บางพลี,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนภรวิชญ์,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมนตเสรี,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
โรงเรียนยินดีวิทย์,บางเสาธง,บางเสาธง,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนราชประชาสมาสัย ในพระบรมราชูปถัมภ์,บางจาก,พระประแดง,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนรุ่งปัญญาวิทย์,บางครุ,พระประแดง,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนศรีดรุณ,บางพลีใหญ่,บางพลี,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนศรีวิทยาปากน้ำ,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศิริจันทร์ศึกษา,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศิริวิทยา,บางจาก,พระประแดง,สมุทรปราการ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศึกษาสรรค์,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนสวนแพรกษาจงสิน,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสันต์เสริมวิทย์,บางพลีใหญ่,บางพลี,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนสันติดรุณ,บางครุ,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสาธิตบางนา,บางปลา,บางพลี,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสามัคคีวิทยา,บางบ่อ,บางบ่อ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนสายอนุสรณ์,บางครุ,พระประแดง,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนสารสาสน์วิเทศศึกษา,ในคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสารสาสน์วิเทศสมุทรปราการ,แพรกษา,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสารสาสน์วิเทศสมุทรสาร,ในคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสารสาสน์วิเทศสุวรรณภูมิ,บางพลีใหญ่,บางพลี,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษา
