name,subDistrict,district,province,level
โรงเรียนบ้านนาโจด,ศรีสำราญ,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาทุ่งใหญ่,กุดชุมแสง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนามน,ศรีสำราญ,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาระยะพัฒนา,วังทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนารี,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาวัง,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสีนวล,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาอินทร์แต่ง,ภูแลนคา,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาอุดม,เจาทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาฮี,ศรีสำราญ,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนกอก,รอบเมือง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนขี้ตุ่น,ตลาดแร้ง,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนคูณ,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแดง,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนตาด,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนตูม,วังชมภู,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนตูม สาขาบ้านทุ่งสว่าง,วังชมภู,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแต้ (คุรุราษฎร์วิทยา),หนองขาม,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนถาวร,ถ้ำวัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเปลือย,ตลาดแร้ง,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนผักหวาน,แหลมทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนพันชาติกุดโดน,โนนสะอาด,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนโพธิ์,คอนสวรรค์,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนโพธิ์,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
