name,subDistrict,district,province,level
โรงเรียนวัดบ้านหินโคน,หินโคน,ลำปลายมาศ,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพธิ์ทอง,บ้านยาง,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดละลวด,ละลวด,ชำนิ,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสถานีหนองตาด,หนองตาด,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างบูรพา,ลุมปุ๊ก,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองกระทุ่ม,บ้านยาง,ลำปลายมาศ,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองเก้าข่า,เมืองแฝก,ลำปลายมาศ,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองขุนปราบ,เมืองแฝก,ลำปลายมาศ,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองครก,เมืองแฝก,ลำปลายมาศ,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปล่อง,หนองปล่อง,ชำนิ,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองสองห้อง,เมืองแฝก,ลำปลายมาศ,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยหวายหนองเติ่นพัฒนา,โคกสะอาด,ลำปลายมาศ,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวสะพาน,หินโคน,ลำปลายมาศ,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนวิมลวิทยา,หลักเขต,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสรีพรรณสันติภาพนาฝาย,บ้านด่าน,บ้านด่าน,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนสะแกโพรงอนุสรณ์,สะแกโพรง,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสามัคคีมีชัยวิทยา,ชุมเห็ด,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนเสนศิริอนุสรณ์,อิสาณ,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโสภณวรวัฒน์วิทยา,เสม็ด,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลชำนิ,ชำนิ,ชำนิ,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลบ้านด่าน,บ้านด่าน,บ้านด่าน,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบุรีรัมย์,ในเมือง,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเมืองบุรีรัมย์ (บ้านบัว),บ้านบัว,เมืองบุรีรัมย์,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลลำปลายมาศ,ลำปลายมาศ,ลำปลายมาศ,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนกองทัพบกอุปถัมภ์,สายตะกู,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนเขว้าศึกษา,โคกขมิ้น,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านโนนเจริญ,โนนเจริญ,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านสองชั้น,สองชั้น,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมพัฒนาสายตรี 2,ปราสาท,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนนิคมพัฒนาสายโท 11,สายตะกู,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสร้างตนเอง 1,ปราสาท,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนนิคมสร้างตนเอง 2,จันทบเพชร,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสร้างตนเอง 3,บึงเจริญ,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสร้างตนเอง 4,จันทบเพชร,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนนิคมสร้างตนเอง 5,จันทบเพชร,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสร้างตนเอง 6,จันทบเพชร,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสร้างตนเอง 7,บึงเจริญ,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสร้างตนเอง 8,จันทบเพชร,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสร้างตนเอง 9,โนนเจริญ,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกระสัง,ประทัดบุ,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระสังสามัคคี,โคกเหล็ก,ห้วยราช,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกะโดนหนองยาง,ไพศาล,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกะนัง (ฤทธิ์ประชาสรรค์),บ้านปรือ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านก้านเหลือง,ชุมแสง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดโคลน,ห้วยสำราญ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดใหญ่,หนองเต็ง,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเกต “สุตาประชาอุปถัมภ์”,บ้านตะโก,ห้วยราช,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเก็ม,โคกย่าง,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกษตรสมบูรณ์,ตะโกตาพิ,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเกียรติเจริญ,โคกม้า,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามตาเบ้า,กระสัง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามสามัคคี,ศรีภูมิ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขว้า,ปังกู,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาคอก,เขาคอก,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขาดินใต้,บ้านกรวด,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาดินเหนือ,เขาดินเหนือ,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกกลอย,เขาคอก,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกกลาง,โคกม้า,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกระชาย,สายตะกู,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกกี่,บ้านไทร,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกขมิ้น,โคกขมิ้น,พลับพลาชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกขมิ้นพัฒนา,โคกเหล็ก,ห้วยราช,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกชุม,จันดุม,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกตะเคียนสามัคคี,โคกมะขาม,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกตูม,โคกตูม,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกเบง,บ้านกรวด,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเพชร (บุญเหลือคุรุราษฎร์บำรุง),โคกม้า,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกเพชรไสยา,สี่เหลี่ยม,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกโพธิ์,สะเดา,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกมะขาม,โคกมะขาม,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกยาง,กันทรารมย์,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกยาง,บ้านกรวด,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกย่าง,โคกย่าง,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกระเหย,ปราสาท,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกรัง,โคกตูม,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาด,ปังกู,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสำโรง,บ้านไทร,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูง,ศรีภูมิ,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกเห็ด,ตะโกตาพิ,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคลด,สองชั้น,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจบก,สนวน,ห้วยราช,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจรเข้มาก,จรเข้มาก,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านจรอกใหญ่,ละเวี้ย,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจะเนียงสามัคคี,สูงเนิน,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจาน,หนองเต็ง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชำแระ,หนองเต็ง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชุมแสง,ตะโกตาพิ,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโชคกราด,บ้านตะโก,ห้วยราช,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแซวประดู่,ลำดวน,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดวน,ห้วยราช,ห้วยราช,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนยาว,กันทรารมย์,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตรุง,เขาดินเหนือ,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะโกบำรุง,บ้านตะโก,ห้วยราช,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตะโกรี,สำโรง,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะครอง,ห้วยสำราญ,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตะครองใต้,สูงเนิน,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะเคียน,กระสัง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะแบก,จันดุม,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะลุมพุก,หนองไม้งาม,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตัวอย่าง,บึงเจริญ,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตาแก,โคกขมิ้น,พลับพลาชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตาเป้า,ห้วยสำราญ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาราม,สองชั้น,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาสะดำ (สุรวุฒิอนุเคราะห์),บ้านปรือ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาอี,บ้านกรวด,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านถนน,กระสัง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถนนโคกใหญ่,โนนเจริญ,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถนนน้อย,หินลาด,บ้านกรวด,บุรีรัมย์,ประถมศึกษา
โรงเรียนบ้านทุ่งสว่าง,สูงเนิน,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไทรโยง,ละเวี้ย,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
"โรงเรียนบ้านนารา""กัลยาประชาสรรค์""",บ้านปรือ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาราใหญ่,สองชั้น,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำอ้อม,ห้วยสำราญ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนิคมสายโท 12 เหนือ,สายตะกู,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนิคมสายโท 8,จันทบเพชร,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแดง,หนองเต็ง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนศิลา,เขาคอก,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสว่าง,ลำดวน,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเสน่ห์,หนองบอน,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อดิน,ไพศาล,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบัว,จรเข้มาก,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบัวถนน,สูงเนิน,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบาตร (ชัยทัตราษฎร์บำรุง),ตะโกตาพิ,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงเจริญ,บึงเจริญ,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ (รัฐราษฎร์รังสฤษฎ์),จรเข้มาก,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุญช่วย,สะเดา,พลับพลาชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านประดู่,ห้วยสำราญ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านประดู่,สำโรง,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปราสาท,จันดุม,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปราสาททอง,ปราสาท,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปราสาทสามัคคี,ละเวี้ย,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปลัด,จันดุม,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปะทัดบุวิทยา,ป่าชัน,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปังกู (คุรุประชานุสรณ์),ปังกู,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าชัน,ป่าชัน,พลับพลาชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไผ่ลวก,ชุมแสง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพาชี,ปังกู,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเพชรประชาสามัคคี,ห้วยราชา,ห้วยราช,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแพงพวย,จันดุม,พลับพลาชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์ไทร,ละเวี้ย,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไพรวัลย์น้อย,เขาคอก,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไพศาลสามัคคี,ไพศาล,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะขามทานตะวัน,ตาเสา,ห้วยราช,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านมะมัง,ป่าชัน,พลับพลาชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเมืองไผ่,เมืองไผ่,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไม้แดง,ชุมแสง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยาง,ลำดวน,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยาง,บ้านกรวด,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่มเย็นวิทยา,ไพศาล,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านระกา,บ้านปรือ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านระกาเสม็ด,กันทรารมย์,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านระโยงใหญ่,กระสัง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านราษฎร์นิยม,โคกตูม,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละลมพนู,ไพศาล,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านละลูน,หนองเต็ง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละเวี้ย (แปลงคุรุราษฎร์บำรุง),ละเวี้ย,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านละหอกกระสัง,เขาคอก,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละหอกตะแบง,ปราสาท,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละหานทรายเก่า,หินลาด,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละหานทรายใหม่,หินลาด,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลำดวน,ลำดวน,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีถาวร,ประโคนชัย,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีภูมิสามัคคี,ศรีภูมิ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีสุข,เขาดินเหนือ,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวายสอ,เมืองไผ่,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนบ้านสวายสอ ""ไกรปัญญานุเคราะห์""",ชุมแสง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสังเคิล,ไพศาล,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสายตรี 9,หนองไม้งาม,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสายตรี 16,หนองไม้งาม,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสายโท 1,ปราสาท,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสายโท 4 ใต้,จันทบเพชร,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสารภี,สี่เหลี่ยม,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสำโรง (ภิญโญอนุสรณ์),บ้านปรือ,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสี่เหลี่ยม,สี่เหลี่ยม,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสี่เหลี่ยมวิทยา,เขาคอก,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสูงเนิน,สูงเนิน,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสม็ด,สองชั้น,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสม็ด,สำโรง,พลับพลาชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเสม็ด (สามัคคีราษฎร์วิทยาคาร),หนองเต็ง,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเสม็ดประชาอุปถัมภ์,สองชั้น,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสลงโทน,แสลงโทน,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแสลงพันกระเจา,ลำดวน,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระต่าย,ประทัดบุ,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเก็ม,ไพศาล,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขอน,กันทรารมย์,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองคูณพิณทอง,ละเวี้ย,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตระเสก,กระสัง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะโก,เขาคอก,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะขบ,โคกตูม,ประโคนชัย,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองตะเคียน,บ้านกรวด,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเต็ง (จันทศิริอนุสรณ์),หนองเต็ง,กระสัง,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองนา,ละเวี้ย,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำขุ่น,หนองบอน,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบอน,แสลงโทน,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบอนวิทยา,หนองบอน,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,โคกมะขาม,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองม่วง,ประโคนชัย,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองม่วงพัฒนา,โคกตูม,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองม่วงราษฎร์อุทิศ,บ้านไทร,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไม้งาม 1,หนองไม้งาม,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไม้งาม 2,หนองไม้งาม,บ้านกรวด,บุรีรัมย์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองรักษ์,สองชั้น,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองร้าน,จรเข้มาก,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวง,โนนเจริญ,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเหล็ก,หนองเต็ง,กระสัง,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองอาแมะ,โคกมะขาม,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเอี่ยน,เขาคอก,ประโคนชัย,บุรีรัมย์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลัก,เขาดินเหนือ,บ้านกรวด,บุรีรัมย์,อนุบาล–ประถมศึกษา
