name,subDistrict,district,province,level
โรงเรียนบ้านโคกสะแบง,ท่าข้าม,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านโคก,ป่าไร่,อรัญประเทศ,สระแก้ว,
โรงเรียน ส.ไทยเสรีอุตสาหกรรม 3,ป่าไร่,อรัญประเทศ,สระแก้ว,
โรงเรียนอนุบรรพต,บ้านใหม่หนองไทร,อรัญประเทศ,สระแก้ว,
โรงเรียนชุมชนบ้านใหม่หนองไทร,บ้านใหม่หนองไทร,อรัญประเทศ,สระแก้ว,
โรงเรียน อพป.คลองน้ำใส,คลองน้ำใส,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านแสนสุข,คลองน้ำใส,อรัญประเทศ,สระแก้ว,
โรงเรีนบ้านกุดหิน,คลองน้ำใส,อรัญประเทศ,สระแก้ว,
โรงเรีนบ้านจัดสรรสามัคคี,คลองน้ำใส,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านหนองผักบุ้ง,ฟากห้วย,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านทดเจริญ,ฟากห้วย,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านคลองวัว,คลองทับจันทร์,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านหนองหมูน้อย,คลองทับจันทร์,อรัญประเทศ,สระแก้ว,
โรงเรียนบีกริม,คลองทับจันทร์,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านวังยาว,คลองทับจันทร์,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านด่าน,บ้านด่าน,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านกุดม่วง,บ้านด่าน,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านตุ่น,บ้านด่าน,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านไทยสามารถ,บ้านด่าน,อรัญประเทศ,สระแก้ว,
โรงเรียนสระปทุม,ทับพริก,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านคลองหว้า,ทับพริก,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านบ่อหลวง,หันทราย,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านหันทราย,หันทราย,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านหนองบัว,หันทราย,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านหนองสังข์,หนองสังข์,อรัญประเทศ,สระแก้ว,
โรงเรียนบ้านเหล่าอ้อย,หนองสังข์,อรัญประเทศ,สระแก้ว,
โรงเรียนชุมชนบ้านแซร์ออ,แซร์ออ,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านใหม่ทหารบกพัฒนา,แซร์ออ,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านเขาพรมสุวรรณ,แซร์ออ,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านโป่งคอม,ผักขะ,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองใหญ่,ผักขะ,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองหอย,ผักขะ,วัฒนานคร,สระแก้ว,
โรงเรียนวัดสารคุณสโมสร,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,
โรงเรียนประชาเกษตรพัฒนา,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านซับใหญ่,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านทับใหม่,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,
โรงเรียนช่องกุ่มวิทยา,ช่องกุ่ม,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านห้วยชัน,ช่องกุ่ม,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองเรือ,หนองน้ำใส,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองน้ำใส,หนองน้ำใส,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านเนินสะอาด,หนองน้ำใส,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านซับนกแก้ว,หนองน้ำใส,วัฒนานคร,สระแก้ว,
โรงเรียนอนุบาลศรีวัฒนาวิทยา,วัฒนานคร,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านพร้าว,วัฒนานคร,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านเนินผาสุก,วัฒนานคร,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองแสง,วัฒนานคร,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านท่าเกวียน,ท่าเกวียน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านเขาจาน,ท่าเกวียน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านโนน,ท่าเกวียน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านสี่แยก,ท่าเกวียน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านคลองมะนาว,ท่าเกวียน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองยาง,ท่าเกวียน,วัฒนานคร,สระแก้ว,
โรงเรีนบ้านบ่อนางชิง,ห้วยโจด,วัฒนานคร,สระแก้ว,
โรงเรียนไทยรัฐวิทยา 83 (บ้านห้วยโจด),ห้วยโจด,วัฒนานคร,สระแก้ว,
โรงเรียนคลองยางนุสรณ์,ห้วยโจด,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านโนนผาสุก,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,
โรงเรียนร่มเกล้า,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านใหม่ไทยพันา,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านวังรี,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองตะเคียนบอน,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านภักดีแผ่นดิน,หนองหมากฝ้าย,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านใหม่ศรีจำปาทอง,หนองหมากฝ้าย,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านท่าช้าง,หนองหมากฝ้าย,วัฒนานคร,สระแก้ว,
โรงเรียนวัดพุทธิสาร,หนองหมากฝ้าย,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองแวง,หนองแวง,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองหมู,หนองแวง,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านหนองหล่ม,หนองแวง,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านบุกะสัง,หนองแวง,วัฒนานคร,สระแก้ว,
โรงเรียนบ้านโคคลาน,โคคลาน,ตาพระยา,สระแก้ว,
โรงเรียนประเสริฐ-น้อย รุจิรวงศ์ 1,โคคลาน,ตาพระยา,สระแก้ว,
โรงเรียนบ้านไทยสามัคคี,โคคลาน,ตาพระยา,สระแก้ว,
โรงเรียนบ้านโคกแจง,ทัพเสด็จ,ตาพระยา,สระแก้ว,
โรงเรียนบ้านโคกเพร็ก,ทัพเสด็จ,ตาพระยา,สระแก้ว,
โรงเรียนเพียงหลวง 17 (บ้านแส์ง) ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,ทัพเสด็จ,ตาพระยา,สระแก้ว,
โรงเรียนบ้านมะกอก,ทัพเสด็จ,ตาพระยา,สระแก้ว,
โรงเรียนบ้านโคกทหาร,ทัพเสด็จ,ตาพระยา,สระแก้ว,
โรงเรียนกองทัพบกอุทิศบ้านใหม่ไทยถาวร,ทัพราช,ตาพระยา,สระแก้ว,
โรงเรียนบ้านทดวงศ์สมบูรณ์,ทัพราช,ตาพระยา,สระแก้ว,
โรงเรียนบ้านหนองผักแว่น,ทัพราช,ตาพระยา,สระแก้ว,
โรงเรียนบ้านโคกไพล,ทัพราช,ตาพระยา,สระแก้ว,
โรงเรียนบ้านเจริญสุข,ทัพราช,ตาพระยา,สระแก้ว,
โรงเรียนวัดหนองติม,ทัพราช,ตาพระยา,สระแก้ว,
โรงเรียนบ้านทัพไทย,ทัพไทย,ตาพระยา,สระแก้ว,
โรงเรียนทับทิมสยาม 03,ทัพไทย,ตาพระยา,สระแก้ว,
โรงเรียนบ้านหนองบัวสันติสุข,ทัพไทย,ตาพระยา,สระแก้ว,
โรงเรียนบ้านโคกปราสาท,ทัพไทย,ตาพระยา,สระแก้ว,
โรงเรียนเพชรรัตนราชสุดา,ทัพไทย,ตาพระยา,สระแก้ว,
โรงเรียนบ้านกะสัง,ทัพไทย,ตาพระยา,สระแก้ว,
โรงเรียนบ้านรัตนะ,ทัพไทย,ตาพระยา,สระแก้ว,
โรงเรียนกองทัพบกอุทิศบ้านหนองไผ่,ตาพระยา,ตาพระยา,สระแก้ว,
โรงเรียนบ้านทัพเซียม,ตาพระยา,ตาพระยา,สระแก้ว,
โรงเรียนอนุบาลตาพระยา,ตาพระยา,ตาพระยา,สระแก้ว,
โรงเรียนบ้านแก้วเพชรพลอย,ตาพระยา,ตาพระยา,สระแก้ว,
โรงเรียนบ้านนางามมิตรภาพที่ 131,ตาพระยา,ตาพระยา,สระแก้ว,
โรงเรียนบ้านกุดเวียน,ตาพระยา,ตาพระยา,สระแก้ว,
โรงเรียนเขาฉกรรจ์วิทยาคม,เขาฉกรรจ์,เขาฉกรรจ์,สระแก้ว,มัธยมศึกษา
โรงเรียนชุมชนบ้านโนนจิก,วัฒนานคร,วัฒนานคร,สระแก้ว,อนุบาล-ประถมศึกษา
โรงเรียนซับนกแก้ววิทยา,หนองน้ำใส,วัฒนานคร,สระแก้ว,มัธยมศึกษา
โรงเรียนทรัพย์สมบูรณ์วิทยาคม,หนองหว้า,เขาฉกรรจ์,สระแก้ว,มัธยมศึกษา
