name,subDistrict,district,province,level
โรงเรียนวัดน้ำโค้ง (คำหล้าราษฎร์นุกูล),ป่าแมต,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดเมธังกราวาส (เทศรัฐราษฎร์นุกูล),ในเวียง,เมืองแพร่,แพร่,ประถมศึกษา
โรงเรียนวัดแม่ทะ (ดำรงประชานุเคราะห์),หัวเมือง,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดร่องเย็น (สารแก้วประชาสงเคราะห์),ทุ่งน้าว,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีภูมิ (ศึกษาประชานุสรณ์),แม่คำมี,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยหม้าย (หมายประชากร),ห้วยหม้าย,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดเหมืองค่า (ประชารัฐอุปถัมภ์),เหมืองหม้อ,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทพสุนทรินทร์,บ้านกลาง,สอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแพร่,นาจักร,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนช่องลมจันทิมาประชาพิทักษ์,หัวฝาย,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านบวกโป่ง (พรหมราษฎร์อุปถัมภ์),น้ำชำ,สูงเม่น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านปงป่าหวาย,ปงป่าหวาย,เด่นชัย,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านแม่ป้าก,แม่ป้าก,วังชิ้น,แพร่,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านแม่หละป่าป๋วย,สรอย,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านร่องกาศ (ศรีวิทยาคาร),ร่องกาศ,สูงเม่น,แพร่,ประถมศึกษา
โรงเรียนดอนแก้ว (รัฐประชาสรรค์),น้ำชำ,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนดอนมูลวิทยาคาร,ดอนมูล,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนเด่นไชยประชานุกูล,เด่นชัย,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนเด่นทัพชัย,เด่นชัย,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
