name,subDistrict,district,province,level
โรงเรียนบ้านหนองชะอม,โคกไม้ลาย,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเต่า,ไม้เค็ด,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปรือน้อย,หัวหว้า,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหอย,ศรีมหาโพธิ,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเกษียร,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหว้าเอน,ศรีมหาโพธิ,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหอย (เติมเอนยิเนียริ่งอุปถัมภ์),บ้านหอย,ประจันตคาม,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแหลมไผ่,ไม้เค็ด,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลมหิน,ไม้เค็ด,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชุมเขตศึกษา,บ้านสร้าง,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนไผ่แถวอนุสรณ์,บางกระเบา,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเมืองปราจีนบุรี,หน้าเมือง,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกระทุ่มแพ้ว,กระทุ่มแพ้ว,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะมะไฟ,บ้านหอย,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะลอย,เกาะลอย,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดขิงกระชาย,บุฝ้าย,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดคลองเฆ่,บางยาง,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดคู้ลำพัน,คู้ลำพัน,ศรีมโหสถ,ปราจีนบุรี,ประถมศึกษา
โรงเรียนวัดโคกเขื่อน,หนองแก้ว,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดไชยมงคล,เกาะลอย,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดงไชยมัน,ประจันตคาม,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดงบัง (ดงบังบำรุงวิทย์),ดงบัง,ประจันตคาม,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดต้นโพธิ์ศรีมหาโพธิ,โคกปีบ,ศรีมโหสถ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดตะเคียนทอง,คำโตนด,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท้าวอู่ทอง,โคกไม้ลาย,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งตะลุมพุก,โนนห้อม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งสบก,คำโตนด,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเทพพิทักษ์บุญญาราม,บางยาง,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนพคุณทอง,หนองโพรง,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเนินผาสุก,หัวหว้า,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเนินไม้หอม,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเนินสูง,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางกระเบา,บางกระเบา,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางคาง,รอบเมือง,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางเตย,บางเตย,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านโนน,ดงบัง,ประจันตคาม,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านพระ,บ้านพระ,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบุฝ้าย,บุฝ้าย,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบุพพาราม,บางกุ้ง,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบุยายใบ,ท่าตูม,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบสถ์วิทยา,วัดโบสถ์,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดประชาวาส,โนนห้อม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดประดิษฐาราม,หนองแสง,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดประสาทรังสฤษฎิ์,หนองแสง,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดประสาธน์รังสรรค์,โนนห้อม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดไผ่งาม,ไผ่ชะเลือด,ศรีมโหสถ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพรหมรังษีมิตรภาพที่ 1,โพธิ์งาม,ประจันตคาม,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพิกุลวนาราม,บางพลวง,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์งาม,โพธิ์งาม,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดมูลเหล็ก,บ้านสร้าง,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดระเบาะไผ่,หนองโพรง,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดราษฎร์เจริญศรัทธาธรรม,กรอกสมบูรณ์,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำดวน,ดงพระราม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดลิรัญดอน,หาดยาง,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเลียบ (หร่ำวิทยานุกูล),ท่างาม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีมงคล,ดงบัง,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีสุทธาวาส,คำโตนด,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสง่างาม (สุทธิเกียรติวิทยา),บางบริบูรณ์,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสระข่อย,โคกไทย,ศรีมโหสถ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสระมะเขือ,โคกปีบ,ศรีมโหสถ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสัมพันธ์,สัมพันธ์,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแสงสว่าง,โคกไทย,ศรีมโหสถ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองแก้ว,หนองแก้ว,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองคุ้ม,คำโตนด,ประจันตคาม,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองโพรง,หนองโพรง,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองหูช้าง,หัวหว้า,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหลังถ้ำวิทยาคาร,ท่าตูม,ศรีมหาโพธิ,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวกรด,บางเดชะ,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหัวไผ่,บางพลวง,บ้านสร้าง,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหาดสะแก,ท่างาม,เมืองปราจีนบุรี,ปราจีนบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่กวางทอง,คำโตนด,ประจันตคาม,ปราจีนบุรี,อนุบาล–ประถมศึกษา
