name,subDistrict,district,province,level
โรงเรียนวัดโนนสะเดา,บ้านนา,วชิรบารมี,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านนา,บ้านนา,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านบุ่ง,บ้านบุ่ง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านไผ่ท่าโพใต้,ไผ่ท่าโพ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านไร่,สามง่าม,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านลำนัง,ไผ่ท่าโพ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านใหม่,รังนก,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดป่ามะคาบ (สามัคคีพิทยาคาร),ป่ามะคาบ,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดไผ่รอบ,ไผ่รอบ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดยางคอยเกลือ,ปากทาง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดราชช้างขวัญ,ปากทาง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดโรงช้าง (ธรรมกิตต์วิทยา),โรงช้าง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำชะล่า,หัวดง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังแดง,สามง่าม,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังตะขบ,วังโมกข์,วชิรบารมี,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังมะเดื่อ,ท่าฬ่อ,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีศรัทธาราม,กำแพงดิน,สามง่าม,พิจิตร,อนุบาล–ประถมศึกษา
