name,subDistrict,district,province,level
โรงเรียนกันจาน,ดองกำเม็ด,ขุขันธ์,ศรีสะเกษ,
โรงเรียนโสน,โสน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนอาวอย,โสน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนขนุน (วันธรรมศาสตร์ศรีสะเกษ 2515),โสน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนหนองคล้า,โสน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนสวาย,โสน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนคำเผือ,โสน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนสนามสามัคคีสโมสรโรตารี่ 2,โสน,ขุขันธ์,ศรีสะเกษ,
โรงเรียนชุมชนบ้านหัวเสือ,หัวเสือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนสวงษ์พัฒนศึกษา,หัวเสือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านคลองสุด (ประชาอุทิศ),หัวเสือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านห้วยสระภูมิ,หัวเสือ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านคะนาสามัคคี,ห้วยสำราญ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านยางชุมภูมิตำรวจ,ห้วยสำราญ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านแทรง,ห้วยสำราญ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านนาก๊อก,ห้วยสำราญ,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านสะเดาใหญ่,สะเดาใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านใหม่ประชาสามัคคี,สะเดาใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านติม (พันธ์พิทยาคม),สะเดาใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านเขวิก,สะเดาใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านโพง,สะเดาใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านสำโรงตาเจ็น,สำโรงตาเจ็น,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านศาลาประปุน,สำโรงตาเจ็น,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านสระบานสามัคคี,สำโรงตาเจ็น,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านโนนดู่,สำโรงตาเจ็น,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านเริงรมย์,สำโรงตาเจ็น,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านปรือใหญ่,ปรือใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านปรือคัน,ปรือใหญ่,ขุขันธ์,ศรีสะเกษ,
โรงเรียนบ้านมะขาม,ปรือใหญ่,ขุขันธ์,ศรีสะเกษ,
