name,subDistrict,district,province,level
โรงเรียนวัดใหม่ราษฎร์บำรุงเจริญธรรม,บ้านไร่,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอรัญญิกาวาส (เจริญธรรมวิทยา),เจดีย์หัก,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอรุณรัตนคีรี,ห้วยไผ่,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอัมพวัน,บางป่า,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวันครู 2503 (บ้านหนองบัว),จอมบึง,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสมนึกวิทิศวรการ,ท่าเคย,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสินแร่สยาม,สวนผึ้ง,สวนผึ้ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสีวะรา,ยางหัก,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจอมบึง,จอมบึง,จอมบึง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านคา,บ้านคา,บ้านคา,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปากท่อ,ปากท่อ,ปากท่อ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเมืองราชบุรี,อ่างทอง,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลราชบุรี,หน้าเมือง,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวัดเพลง (หรีดศรัทธาประชานุกูล),วัดเพลง,วัดเพลง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสวนผึ้ง,ป่าหวาย,สวนผึ้ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนค่ายลูกเสือบ้านโป่ง,สวนกล้วย,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านห้วยกระบอก (สามัคคีวิทยา),กรับใหญ่,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
