name,subDistrict,district,province,level
โรงเรียนวัดโบสถ์ (บวรธรรมกิจวิทยา),บ้านกลาง,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดปทุมทอง,บ้านปทุม,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเปรมประชากร,บางพูน,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดผลาหาร,คลองหก,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพืชนิมิต (คำสวัสดิ์ราษฎร์บำรุง),คลองหนึ่ง,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์เลื่อน,บ้านกระแชง,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดไพร่ฟ้า,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดมงคลพุการาม (หกเจริญอุปถัมภ์),คลองสี่,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดมะขาม (ศรีวิทยาคาร),บ้านกลาง,เมืองปทุมธานี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดมูลเหล็ก,คลองหก,คลองหลวง,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเมตารางค์,เชียงรากน้อย,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดรังสิต,หลักหก,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์ศรัทธาทำ,บางหลวง,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดหลุมแก้ว,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำมหาเมฆ (ประชาราตรีอนุสรณ์),บ่อเงิน,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเวฬุวัน,บางพูด,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศิริจันทาราม,คลองห้า,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างภพ,คลองสี่,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสหราษฏร์บำรุง (วงษ์กล้าแข็ง),คลองควาย,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสองพี่น้อง,บ้านงิ้ว,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสะแก,สามโคก,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสามัคคิยาราม,คลองควาย,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุทธาวาส,ลาดหลุมแก้ว,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุวรรณจินดาราม,คูบางหลวง,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหงส์ปทุมาวาส,บางปรอก,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหว่านบุญ,คลองหก,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอู่ข้าว,คลองเจ็ด,คลองหลวง,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวันครู 2502,คลองหนึ่ง,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนศาลาพัน,เชียงรากน้อย,สามโคก,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสว่างราษฎร์บำรุง,หน้าไม้,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนสังข์อํ่าวิทยา,คลองสอง,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนสังฆรักษ์บำรุง,บ่อเงิน,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนสามวาวิทยา,หน้าไม้,ลาดหลุมแก้ว,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนสามัคคีราษฎร์บำรุง,คลองสาม,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนสี่แยกบางเตย,บางเตย,สามโคก,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสุเหร่าใหม่เจริญ,บางโพธิ์เหนือ,สามโคก,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสุลักขณะ,หลักหก,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปทุมธานี,บางปรอก,เมืองปทุมธานี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวัดบางนางบุญ,บางขะแยง,เมืองปทุมธานี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอินทรนาวีราษฎร์อุปถัมภ์,คลองเจ็ด,คลองหลวง,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนกลางคลองสิบ,บึงทองหลาง,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนคลอง 11 ศาลาครุ (เทียมอุปถัมภ์),นพรัตน์,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนคลองสิบสาม (ผิวศรีราษฏร์บำรุง),หนองสามวัง,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนเจริญดีวิทยา,ลำลูกกา,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบึงบา,บึงบา,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนประชาธิปัตย์วิทยาคาร,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล–มัธยมศึกษา
โรงเรียนชุมชนประชานิกรอำนวยเวทย์,หนองสามวัง,หนองเสือ,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนเลิศพินิจพิทยาคม,บึงคำพร้อย,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดทำเลทอง,บึงทองหลาง,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดพิชิตปิตยาราม,บึงน้ำรักษ์,ธัญบุรี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนทองพูลอุทิศ,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนธัญวิทย์,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล–ประถมศึกษา
