name,subDistrict,district,province,level
โรงเรียนบ้านซับผาสุก,ศิลาทิพย์,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับโศก,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซับหินขวาง,บ้านใหม่สามัคคี,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงดินแดง,ดงดินแดง,หนองม่วง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงน้อย,นิยมชัย,สระโบสถ์,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงน้อย,ศิลาทิพย์,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านจันทร์,นิยมชัย,สระโบสถ์,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านไทยล้อม,ซับสมบูรณ์,ลำสนธิ,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดีลัง,ดีลัง,พัฒนานิคม,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทรัพย์เจริญ,ซับจำปา,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทะเลทอง,โคกเจริญ,โคกเจริญ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทะเลวังวัด,ท่าหลวง,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ากรวด,แก่งผักกูด,ท่าหลวง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าดินดำ,ท่าดินดำ,ชัยบาดาล,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าตะโก,ท่าหลวง,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ามะกอก,ชัยบาดาล,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ามะนาว,ท่ามะนาว,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเยี่ยม,ลำสนธิ,ลำสนธิ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าหลวง,ท่าหลวง,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งดินแดง,หัวลำ,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งตาแก้ว,ห้วยหิน,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งท่าช้าง,ทุ่งท่าช้าง,สระโบสถ์,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านธงชัยสามัคคี,บัวชุม,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโสม,นาโสม,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินทอง,แก่งผักกูด,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อคู่,ท่าหลวง,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อดินสอพอง,ดงดินแดง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อน้ำ,หนองยายโต๊ะ,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบัวชุม,บัวชุม,ชัยบาดาล,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปรางค์น้อย,เขาน้อย,ลำสนธิ,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าเขว้า,ดงดินแดง,หนองม่วง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่งสวองคีรีวรรณ์,ซับจำปา,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพุกะชัด,วังทอง,โคกเจริญ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงค่อม,ม่วงค่อม,ชัยบาดาล,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านมหาโพธิ,มหาโพธิ,สระโบสถ์,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะกอกหวาน,มะกอกหวาน,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะนาวหวาน,มะนาวหวาน,พัฒนานิคม,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านยางโทน,ยางโทน,หนองม่วง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านยางราก,ยางราก,โคกเจริญ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านราษฎร์บำรุง,กุดตาเพชร,ลำสนธิ,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไร่ทรัพย์เจริญ,ยางโทน,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่พัฒนา,นิคมลำนารายณ์,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลังกาประชาสรรค์,เกาะรัง,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลำโกฏิทอง,ชัยบาดาล,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลำโป่งเพชร,หนองมะค่า,โคกเจริญ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลำสนธิ,ลำสนธิ,ลำสนธิ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังก้านเหลือง,ท่าดินดำ,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังแขม,นิยมชัย,สระโบสถ์,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังตาอินทร์,ยางราก,โคกเจริญ,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังทอง,เขารวก,ลำสนธิ,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีเมือง,ซับสมบูรณ์,ลำสนธิ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระเพลง,ยางราก,โคกเจริญ,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสวนมะเดื่อ,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสหพันธ์อ่างทอง,หนองบัว,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันตะลุง,ท่ามะนาว,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเกตุ,หนองรี,ลำสนธิ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโกวิทยา,ซับตะเคียน,ชัยบาดาล,ลพบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านหนองไก่ห้าว,ยางโทน,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองขาม,ชอนสมบูรณ์,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจาน,หัวลำ,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะแบก,ยางโทน,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไทร,ชอนสมบูรณ์,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบง,เกาะรัง,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองประดู่,หนองผักแว่น,ท่าหลวง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปล้อง,เกาะรัง,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปลาไหล,ท่าดินดำ,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปีกนก,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโพธิ์,ช่องสาริกา,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองมะค่า,หนองมะค่า,โคกเจริญ,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสำราญ,ดงดินแดง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเสมา,บ่อทอง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหัวช้าง,หนองผักแว่น,ท่าหลวง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเขว้า,นิยมชัย,สระโบสถ์,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยดีเลิศ,ห้วยหิน,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยนา,ม่วงค่อม,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยสะอาด,ช่องสาริกา,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยสาราม,วังทอง,โคกเจริญ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยใหญ่,ห้วยใหญ่,สระโบสถ์,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวลำ,หัวลำ,ท่าหลวง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหวตาบัว,เขาน้อย,ลำสนธิ,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแหลมชนแดน,หนองมะค่า,โคกเจริญ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ทรัพย์เจริญ,นาโสม,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่สามัคคี,บ้านใหม่สามัคคี,ชัยบาดาล,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่โสพิมพ์,บ่อทอง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนพรหมรังษี,ดีลัง,พัฒนานิคม,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโคกสลุง,โคกสลุง,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดำรงบุล,ช่องสาริกา,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโพธิ์งาม,หนองยายโต๊ะ,ชัยบาดาล,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดมณีศรีโสภณ,ช่องสาริกา,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศิริบรรพต,ชัยนารายณ์,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างอารมณ์,ม่วงค่อม,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสี่ซับศรีเจริญธรรม,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสุนทรเทพคีรี,ศิลาทิพย์,ชัยบาดาล,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองตามิ่ง,โคกสลุง,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองนา,พัฒนานิคม,พัฒนานิคม,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหมู่บ้านป่าไม้ซับลังกา,ลำสนธิ,ลำสนธิ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลโคกเจริญ,โคกเจริญ,โคกเจริญ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลท่าหลวง,ท่าหลวง,ท่าหลวง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลพัฒนานิคม,พัฒนานิคม,พัฒนานิคม,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลลำนารายณ์,ลำนารายณ์,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวัดหนองม่วง,หนองม่วง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสระโบสถ์,สระโบสถ์,สระโบสถ์,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอำเภอลำสนธิ (บ้านหนองรี),หนองรี,ลำสนธิ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 33,ดินแดง,หนองม่วง,ลพบุรี,
โรงเรียนลพบุรีปัญญานุกูล,ป่าตาล,เมืองลพบุรี,ลพบุรี,
โรงเรียนโสตศึกษาปานเลิศ,บางกะพี้,บ้านหมี่,ลพบุรี,
ศูนย์การศึกษาพิเศษ เขตการศึกษา 6 จังหวัดลพบุรี,ป่าตาล,เมืองลพบุรี,ลพบุรี,
โรงเรียนเทศบาล 1 ระบบสาธิตเทศบาลเมืองลพบุรี,ท่าหิน,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 ระบบสาธิตเทศบาลเมืองลพบุรี,ท่าหิน,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 ระบบสาธิตเทศบาลเมืองลพบุรี,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 ระบบสาธิตเทศบาลเมืองลพบุรี,ป่าตาล,เมืองลพบุรี,ลพบุรี,มัธยมศึกษา
โรงเรียนเทศบาล 5 ระบบสาธิตเทศบาลเมืองลพบุรี,ท่าหิน,เมืองลพบุรี,ลพบุรี,อนุบาล
โรงเรียนเทศบาลเมืองเขาสามยอด 1,เขาสามยอด,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลบ้านหมี่,บ้านหมี่,บ้านหมี่,ลพบุรี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลเมืองบ้านหมี่ 49,บ้านหมี่,บ้านหมี่,ลพบุรี,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลเขาพระงาม,เขาพระงาม,เมืองลพบุรี,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 (ซอย 6),โคกตูม,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาล (เทศบาล 2),โคกตูม,เมืองลพบุรี,ลพบุรี,อนุบาล
โรงเรียนเทศบาล 1 บ้านโคกสำโรง,โคกสำโรง,โคกสำโรง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 วัดแก้วจันทราราม,โคกสำโรง,โคกสำโรง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลโคกสำโรง,โคกสำโรง,โคกสำโรง,ลพบุรี,อนุบาล
โรงเรียนเทศบาลบางงา,บางงา,ท่าวุ้ง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลลำนารายณ์,ชัยนารายณ์,ชัยบาดาล,ลพบุรี,อนุบาล
โรงเรียนเทศบาลตำบลหนองม่วง,หนองม่วง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพระศรีอาริย์,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,หนองแขม,โคกสำโรง,ลพบุรี,อนุบาล-ประถมศึกษา
โรงเรียนกองทัพบกอุปถัมภ์ค่ายนารายณ์ศึกษา,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกองทัพบกอุปถัมภ์สองเหล่าสร้าง,เขาพระงาม,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนการศึกษาคนตาบอดและคนตาบอดพิการซ้ำซ้อนลพบุรี,นิคมสร้างตนเอง,เมืองลพบุรี,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกำจรวิทย์,นิคมสร้างตนเอง,เมืองลพบุรี,ลพบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนแก้วประทานพรวิทยา,หนองม่วง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนงามมีศรีพัฒนา,ดีลัง,พัฒนานิคม,ลพบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนจารึกล้อมวิทยา,โคกสำโรง,โคกสำโรง,ลพบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนจินดารัตน์,ท่าศาลา,เมืองลพบุรี,ลพบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนไฉไลพร,โพตลาดแก้ว,ท่าวุ้ง,ลพบุรี,มัธยมศึกษาตอนต้น
โรงเรียนดอนทองราษฎร์วิทยา,โพตลาดแก้ว,ท่าวุ้ง,ลพบุรี,มัธยมศึกษาตอนต้น
โรงเรียนทองทาบพิทยา,หนองม่วง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนท่าโขลงพระนคร,บ้านชี,บ้านหมี่,ลพบุรี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนธงชัยใจดีไตรวิเทศศึกษา,นิคมสร้างตนเอง,เมืองลพบุรี,ลพบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติเครสท์วิว,พรหมมาสตร์,เมืองลพบุรี,ลพบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนนารายณ์วิทยา,ลำนารายณ์,ชัยบาดาล,ลพบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนารายณ์วิทยาท่าหลวง,ท่าหลวง,ท่าหลวง,ลพบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบรรจงรัตน์,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,ประถมศึกษา
โรงเรียนบัณฑิตศึกษา,โพธิ์เก้าต้น,เมืองลพบุรี,ลพบุรี,ประถมศึกษา
โรงเรียนพระวรสาร,บางพึ่ง,บ้านหมี่,ลพบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเพ็ญพัฒนา,พัฒนานิคม,พัฒนานิคม,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองละโว้วิทยา,เขาสามยอด,เมืองลพบุรี,ลพบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนยงค์สุรีศึกษา,ชอนสารเดช,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนรัตนศึกษา,บ้านหมี่,บ้านหมี่,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนรุ่งนิวัติวิทยา,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวรกิจพิทยา,ถนนใหญ่,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวรนาถวิทยาลพบุรี,เขาพระงาม,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวรพิทยา,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวินิตศึกษา ในพระราชูปถัมภ์ฯ,ท่าหิน,เมืองลพบุรี,ลพบุรี,มัธยมศึกษา
โรงเรียนศรีแก้วอนุกูล,โคกสำโรง,โคกสำโรง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสร้างพัฒนา,นิยมชัย,สระโบสถ์,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสัตยาไส,ลำนารายณ์,ชัยบาดาล,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสามัคคีวิทยา,ลำนารายณ์,ชัยบาดาล,ลพบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสามารถคิด,ท่าศาลา,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสุเทพวิทยาลัย,บ้านกล้วย,บ้านหมี่,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสุวดีวิทยา,โคกเจริญ,โคกเจริญ,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสุวัฒนบดี,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลบรรจงรัตน์,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเย็นศิระ,โพธิ์เก้าต้น,เมืองลพบุรี,ลพบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอัสสัมชัญคอนแวนต์ ลพบุรี,เขาสามยอด,เมืองลพบุรี,ลพบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอัสสัมชัญคอนแวนต์ ลำนารายณ์,ห้วยหิน,ชัยบาดาล,ลพบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านโคกกะเทียม (ราษฎร์ดำริบำรุง),โคกกระเทียม,เมืองลพบุรี,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพลร่มอนุสรณ์ มิตรภาพที่ 50,โคกตูม,เมืองลพบุรี,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดคอกกระบือ,โคกกระเทียม,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปลิง,โคกกระเทียม,เมืองลพบุรี,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏเทพสตรี,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,มัธยมศึกษา
โรงเรียนโสตศึกษาปานเลิศ,บางกระพี้,บ้านหมี่,ลพบุรี,
โรงเรียนบ้านชอนสมบูรณ์,ชอนสารเดช,หนองม่วง,ลพบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนยงค์สุรีศึกษา,หนองม่วง,หนองม่วง,ลพบุรี,อนุบาล–ประถมศึกษา
โรงเรียนโสตศึกษาปานเลิศ,ดงดินแดง,หนองม่วง,ลพบุรี,
