name,subDistrict,district,province,level
โรงเรียนบ้านรางกระต่าย,ตะคร้ำเอน,ท่ามะกา,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านรางยอม,หนองโรง,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านไร่ร่วมวิทยาคาร,พระแท่น,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านวังไผ่,วังไผ่,ห้วยกระเจา,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังรัก,หนองโรง,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านสระจันทอง,สระลงเรือ,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านสระลุมพุก,หนองสาหร่าย,พนมทวน,กาญจนบุรี,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองกรด,ยางม่วง,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองขุย,หนองสาหร่าย,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองจอก,รางหวาย,พนมทวน,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองเจริญสุข,สระลงเรือ,ห้วยกระเจา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองซ่อนผึ้งผดุงวิทย์,อุโลกสี่หมื่น,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองตาคง,ตะคร้ำเอน,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
โรงเรียนบ้านหนองตาแพ่ง,ตะคร้ำเอน,ท่ามะกา,กาญจนบุรี,อนุบาล-ประถมศึกษา
