name,subDistrict,district,province,level
โรงเรียนบ้านทุ่งกล้วย,ทุ่งกล้วย,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งติ้ว,ภูซาง,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งแต,งิม,ปง,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งมอก,บ้านมาง,เชียงม่วน,พะเยา,อนุบาล–ประถมศึกษา
"โรงเรียนบ้านทุ่งมอก ""ราษฎร์อนุกูล""",เชียงบาน,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งหนอง,สระ,เชียงม่วน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งหล่ม,ฝายกวาง,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านธาตุขิงแกง,พระธาตุขิงแกง,จุน,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาบัว,สระ,เชียงม่วน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาอ้อม,ขุนควร,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำจุน,ลอ,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำปุก,ขุนควร,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำเปื๋อย,เชียงแรง,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำมิน,แม่ลาว,เชียงคำ,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อเบี้ย,บ้านมาง,เชียงม่วน,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบุญเรือง,ปง,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแบ่ง,งิม,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปง,สบบง,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงสนุก,ห้วยยางขาม,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงสนุก,เชียงม่วน,เชียงม่วน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงใหม่,ทุ่งกล้วย,ภูซาง,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปัว,งิม,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปัวศรีพรม,ฝายกวาง,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าคา,ควร,ปง,พะเยา,อนุบาล–ประถมศึกษา
