name,subDistrict,district,province,level
โรงเรียนวัดบ้านฮ่อง,บ้านเอื้อม,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดพระเจ้านั่งแท่น,กล้วยแพะ,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีปรีดานุเคราะห์,บ้านแลง,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดสบจาง,นาสัก,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดเสด็จ,บ้านเสด็จ,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนวัดหลวงวิทยา,กล้วยแพะ,เมืองลำปาง,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหัวฝาย,บ้านดง,แม่เมาะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนสบป้าดวิทยา,สบป้าด,แม่เมาะ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสบมายสามัคคีวิทยา,บ้านแลง,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนสบเมาะวิทยา,สบป้าด,แม่เมาะ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลงาว (ภาณุนิยม),หลวงเหนือ,งาว,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเมืองลำปาง (ธงชัยศึกษา),ต้นธงชัย,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแม่เมาะ (ชุมชน 1),แม่เมาะ,แม่เมาะ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนอนุบาลลำปาง ""เขลางค์รัตน์อนุสรณ์""",หัวเวียง,เมืองลำปาง,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลห้างฉัตร,ห้างฉัตร,ห้างฉัตร,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนกิ่วประชาวิทยา,บ้านกิ่ว,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนตำบลนายาง,นายาง,สบปราบ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนตำบลแม่กัวะ,แม่กัวะ,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านจัววิทยา,สมัย,สบปราบ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านท่าแหน,แม่ทะ,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านทุ่ง,สบปราบ,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านมั่ว,ทุ่งงาม,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านแม่ปุ,แม่ปุ,แม่พริก,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดพระธาตุลำปางหลวง,ลำปางหลวง,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนต้นธงวิทยา,แม่ปุ,แม่พริก,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรมิตรสามัคคี,นายาง,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนเถิน-ท่าผา,แม่ปะ,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนทองทิพย์วิทยา,น้ำโจ้,แม่ทะ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไทยรัฐวิทยา 47 (บ้านนาเดา),เสริมซ้าย,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนนาครัวประชาสามัคคี,นาครัว,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนนาบ้านไร่วิทยา,แม่ถอด,เถิน,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนายางวิทยา,นายาง,สบปราบ,ลำปาง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านก้อมหนองมุง,หัวเสือ,แม่ทะ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกิ่วห้วยเบิก,เสริมกลาง,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุ่มเนิ้งใต้,แม่มอก,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่น,นายาง,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจอมปิง,นาแก้ว,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนไชย,ล้อมแรด,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนธรรม,ใหม่พัฒนา,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนธรรม สาขาต้นผึ้ง,ใหม่พัฒนา,เกาะคา,ลำปาง,ประถมศึกษา
โรงเรียนบ้านเด่น,สมัย,สบปราบ,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่า,เถินบุรี,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเกวียน,เวียงมอก,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าช้าง,แม่วะ,เถิน,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าโป่ง,เสริมซ้าย,เสริมงาม,ลำปาง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าผา,ท่าผา,เกาะคา,ลำปาง,อนุบาล–ประถมศึกษา
