name,subDistrict,district,province,level
โรงเรียนวัดสมุทรธาราม,แหลมผักเบี้ย,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสิงห์ (ขจิตพุทธสรศึกษา),หนองโสน,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปรง (บุญมานุสรณ์),หนองปรง,เขาย้อย,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองไม้เหลือง (ธรรมโชติประชาธร),ดอนยาง,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองส้ม,สระพัง,เขาย้อย,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองหว้า (เสธิยสาธร),หนองขนาน,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยโรง (หนึ่งนฤมิตรพิทยาคาร),ห้วยโรง,เขาย้อย,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดอินทาราม,ธงชัย,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนหาดเจ้าสำราญ (พรหมานุกูล),หาดเจ้าสำราญ,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเพชรบุรี,คลองกระแชง,เมืองเพชรบุรี,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวัดต้นสน (บุญมีโชติวิทยา),บ้านแหลม,บ้านแหลม,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเขื่อนเพชร (ชลประทานสงเคราะห์),ท่าคอย,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชลประทานแก่งกระจาน,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชาวไร่,เขาใหญ่,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนนิคมสร้างตนเองเขื่อนเพชร (พิบูลสงเคราะห์ 1),เขาใหญ่,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขากระปุก,เขากระปุก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขากลิ้ง,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาอ่างแก้ว,เขากระปุก,ท่ายาง,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซ่อง,วังจันทร์,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซ่อง (ประชากรบำรุง),หนองกระเจ็ด,บ้านลาด,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงห้วยหลวง,บ้านทาน,บ้านลาด,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอน,นายาง,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนขุนห้วย,ดอนขุนห้วย,ชะอำ,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนเตาอิฐ,ปึกเตียน,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนมะกอก,สามพระยา,ชะอำ,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านโง,ห้วยแม่เพรียง,แก่งกระจาน,เพชรบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านต้นเกด,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะเคียนงาม,แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ากระเทียม,ท่ายาง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ามะริด,กลัดหลวง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าไม้รวก,ท่าไม้รวก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ายาง (ประชาสรรค์),ท่ายาง,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเรือ (ประสาทอนุสรณ์),แก่งกระจาน,แก่งกระจาน,เพชรบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าลาว (พัชรศาสน์ราษฎร์นุเคราะห์),ท่าไม้รวก,ท่ายาง,เพชรบุรี,อนุบาล–ประถมศึกษา
