name,subDistrict,district,province,level
โรงเรียนกลาโหมราชเสนา,ขะเนจื้อ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนขุนห้วยบ้านรุ่ง,หนองหลวง,อุ้มผาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านท่าสองยาง,ท่าสองยาง,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านพบพระ,พบพระ,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านแม่กุน้อย,แม่กุ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านแม่จะเราบ้านทุ่ง,แม่จะเรา,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านแม่ต้านราษฎรบำรุง,แม่ต้าน,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านแม่ตาวกลางมิตรภาพที่ 26,แม่ตาว,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านอุ้มผาง,อุ้มผาง,อุ้มผาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนญาณวิศิษฎ์,พะวอ,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนตำรวจตระเวนชายแดนบ้านแม่ออกฮู,วาเล่ย์,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนท่านผู้หญิงพรสม กุลฑลจินดา,สามหมื่น,แม่ระมาด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนท่านผู้หญิงวิไล อมาตยกุล (บ้านเปิงเคลิ่ง),แม่จัน,อุ้มผาง,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนไทยรัฐวิทยา 61 (บ้านห้วยยะอุ),ด่านแม่ละเมา,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไทยราษฎร์คีรี,ช่องแคบ,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไทยราษฎร์คีรี สาขาบ้านสามยอดดอย,ช่องแคบ,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกล้อทอ,แม่จัน,อุ้มผาง,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านขะเนจื้อ,ขะเนจื้อ,แม่ระมาด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขุนห้วยช่องแคบ,ช่องแคบ,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขุนห้วยนกแล,พระธาตุ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขุนห้วยแม่ต้าน,แม่ต้าน,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขุนห้วยแม่ท้อ,สามหมื่น,แม่ระมาด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านค้างภิบาล,พระธาตุผาแดง,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจกปก,ขะเนจื้อ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเจดีย์โคะ,มหาวัน,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านช่องแคบ,ช่องแคบ,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเซอทะ,หนองหลวง,อุ้มผาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านต้นผึ้ง,แม่ระมาด,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำผาโด้,แม่กุ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าอาจ,ท่าสายลวด,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทีกะเป่อ,ช่องแคบ,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งถ้ำ,แม่ต้าน,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งมะขามป้อม,พระธาตุ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
